-129.638672, 95.703125, 1358.398438
-39.306641, 150.390625, 1168.945312
-,-,-
-159.912109, 314.453125, 617.187500
-221.435547, 233.398438, 433.105469
-296.142578, 123.535156, 322.265625
-40.283203, 179.687500, 400.878906
-98.388672, 169.921875, 949.707031
-257.080078, 164.062500, 1604.003906
-292.236328, 98.632812, 1766.113281
-27.587891, -849.853516, 1091.796875
-103.759766, 392.578125, 1311.523438
-195.068359, 170.898438, 1158.691406
-,-,-
-209.716797, 312.011719, 405.273438
-118.408203, 231.445312, 366.210938
-150.634766, 111.328125, 511.718750
-257.080078, 50.781250, 907.226562
-74.462891, 57.617188, 1333.007812
-93.994141, 134.765625, 1594.726562
-163.818359, 89.843750, 1611.328125
-169.189453, -128.173828, 1573.730469
-148.681641, 154.296875, 1256.835938
-184.326172, 118.164062, 1082.519531
-163.818359, 28.320312, 1285.156250
-,-,-
-353.271484, 203.125000, 737.304688
-321.044922, 185.058594, 791.015625
-31.005859, 233.398438, 846.191406
-35.400391, 277.343750, 768.554688
-178.466797, 119.140625, 709.472656
-240.478516, -3.662109, 966.308594
-121.337891, 108.398438, 1331.054688
4.394531, 260.253906, 1991.699219
-211.181641, 377.441406, 1242.187500
-41.748047, 186.035156, 1136.718750
-84.228516, 181.640625, 1045.898438
-,-,-
-135.986328, 288.085938, 610.839844
-278.076172, 309.082031, 799.316406
-284.912109, 197.265625, 1065.917969
-281.494141, 201.171875, 1062.500000
-286.376953, 177.734375, 971.679688
-273.681641, 153.320312, 980.957031
-229.736328, 151.367188, 890.136719
-194.580078, 73.242188, 936.035156
-298.583984, 39.062500, 1815.429688
-184.814453, 424.804688, 1515.136719
-268.798828, 210.937500, 1126.464844
-,-,-
-263.916016, 306.640625, 445.800781
-264.892578, 299.804688, 576.171875
-207.275391, 303.710938, 656.250000
-254.638672, 185.058594, 672.363281
-267.333984, 170.898438, 604.980469
-194.580078, 51.757812, 593.261719
-72.998047, 135.742188, 729.980469
-40.771484, 99.609375, 1038.085938
-74.951172, 169.921875, 1404.296875
13.671875, -132.568359, 1584.960938
199.707031, 426.757812, 1468.750000
-79.345703, 240.234375, 1108.398438
-,-,-
-142.822266, 334.960938, 924.804688
-178.955078, 263.671875, 799.316406
-244.384766, 343.750000, 763.671875
-209.716797, 225.585938, 665.527344
-259.033203, 203.125000, 294.433594
-101.806641, 133.789062, 90.332031
-180.908203, 81.054688, 398.925781
-19.775391, -84.716797, 1388.671875
-199.951172, 43.945312, 1759.765625
-127.197266, 30.273438, 1874.023438
-104.248047, 172.851562, 1489.746094
-,-,-
6.835938, 322.265625, 922.363281
11.718750, 378.906250, 894.531250
-120.361328, 278.320312, 736.328125
-235.595703, 212.890625, 554.199219
-693.603516, 122.070312, -228.271484
-509.033203, -81.787109, -262.451172
458.984375, -269.287109, 300.292969
383.789062, -208.740234, 1277.832031
268.554688, 232.910156, 1968.750000
123.535156, 208.007812, 1999.755859
87.402344, 364.257812, 1999.755859
-,-,-
-217.041016, 466.796875, 654.785156
-239.990234, 389.648438, 424.804688
-522.705078, 177.734375, 171.875000
-200.439453, 82.031250, 62.500000
0.000000, -94.482422, 55.175781
125.000000, -117.431641, 935.058594
39.062500, -307.861328, 1688.476562
-131.591797, -163.818359, 1999.755859
209.960938, 65.429688, 1907.226562
-,-,-
-84.228516, 392.578125, 230.468750
-178.955078, 317.382812, -110.107422
-376.220703, -42.724609, -247.802734
38.574219, -143.310547, 417.480469
-56.884766, -148.193359, 1518.066406
-113.525391, -69.091797, 1604.003906
-72.509766, -23.193359, 1886.230469
-217.041016, 119.140625, 1830.078125
-27.587891, 104.492188, 1811.035156
-,-,-
-133.544922, 381.835938, 509.277344
-530.029297, 256.835938, 400.878906
-539.306641, 261.718750, 239.746094
-255.615234, 109.375000, 336.914062
81.054688, 44.921875, 333.007812
160.644531, 79.101562, 648.437500
20.507812, -12.451172, 1208.496094
-123.291016, -97.412109, 1607.421875
-216.064453, -9.521484, 1999.755859
68.847656, 146.484375, 1998.046875
7.324219, 140.625000, 1570.312500
-,-,-
-108.154297, 206.054688, 503.417969
-357.666016, 112.304688, 212.890625
-344.970703, 37.109375, 238.769531
-76.904297, 10.742188, 396.972656
173.339844, 93.750000, 831.542969
99.121094, -72.998047, 1319.335938
-377.197266, -434.814453, 1598.632812
-17.822266, 87.890625, 1890.625000
-33.935547, 205.078125, 1999.755859
127.441406, 157.226562, 1639.648438
-,-,-
-99.365234, 323.242188, 652.832031
-343.017578, 198.242188, 483.398438
-257.080078, 131.835938, 237.792969
53.222656, 107.421875, 377.929688
103.515625, -35.888672, 416.503906
-1.220703, -56.396484, 728.027344
-147.216797, -213.623047, 1421.875000
-191.650391, -1.220703, 1847.167969
41.992188, 218.750000, 1827.636719
396.972656, 181.640625, 1999.755859
365.234375, 162.109375, 1368.652344
101.074219, 59.570312, 1080.078125
-,-,-
-261.474609, 264.648438, 25.390625
-394.287109, 119.140625, 145.996094
-112.548828, 59.082031, 420.410156
34.667969, -92.529297, 914.062500
108.398438, -24.169922, 1268.554688
-100.830078, -177.001953, 1777.343750
-102.294922, 106.445312, 1493.164062
-2.685547, -37.841797, 1812.011719
167.480469, 238.281250, 1999.755859
140.136719, 129.882812, 1379.394531
-,-,-
-209.228516, 252.929688, 404.785156
-250.732422, 117.675781, 204.589844
-111.572266, -51.513672, 278.320312
-9.521484, 62.988281, 773.925781
-218.505859, -52.490234, 1121.093750
-97.412109, -89.599609, 1332.519531
-124.755859, 7.812500, 1474.121094
133.300781, 40.039062, 1720.214844
106.445312, 149.414062, 1818.359375
49.316406, 185.546875, 1591.308594
101.562500, 92.773438, 1371.093750
-,-,-
-229.248047, 241.210938, 326.660156
-112.060547, 159.179688, 488.769531
-218.017578, 95.703125, 799.316406
-165.771484, -5.615234, 1070.312500
-122.314453, -34.912109, 997.558594
-108.154297, 66.406250, 1121.093750
-38.330078, 121.582031, 1395.019531
213.867188, 195.312500, 1999.755859
-4.150391, 302.734375, 1999.755859
-259.521484, 132.812500, 1142.089844
-,-,-
-1.708984, 261.718750, 773.925781
-195.556641, 260.742188, 483.398438
-291.259766, 130.859375, 179.199219
-462.158203, -4.638672, 34.667969
-145.751953, -105.224609, 106.445312
139.160156, -59.814453, 817.871094
-31.005859, -217.529297, 1432.617188
-125.732422, -104.736328, 1967.773438
-109.619141, 303.222656, 1999.755859
354.003906, 153.320312, 1995.117188
181.640625, 85.937500, 1128.417969
2.929688, -29.052734, 1038.574219
-67.626953, -80.810547, 1026.855469
-,-,-
-22.705078, 230.468750, 459.472656
-133.056641, 292.968750, 462.890625
-190.673828, 119.140625, 501.464844
-207.763672, 40.039062, 436.523438
-156.005859, 80.078125, 393.554688
16.601562, -28.076172, 701.171875
138.671875, -76.904297, 1052.246094
-263.916016, -315.185547, 1741.210938
89.843750, -34.912109, 1999.755859
151.367188, 296.875000, 1999.755859
-85.693359, 110.351562, 1187.011719
-269.775391, -28.076172, 874.023438
-145.751953, -31.982422, 956.054688
-73.486328, -12.451172, 969.726562
-,-,-
51.757812, 289.062500, 777.343750
-286.865234, 224.609375, 208.984375
-395.263672, 57.617188, -28.564453
-214.111328, -83.740234, -68.115234
376.953125, -2.685547, 643.554688
72.753906, -166.748047, 1148.437500
-131.591797, -93.505859, 1884.765625
135.742188, 171.875000, 1999.755859
206.054688, 159.179688, 1999.755859
18.066406, 104.492188, 1240.234375
109.863281, 14.648438, 850.585938
-,-,-
-83.251953, 286.132812, 572.265625
-185.791016, 229.492188, 513.183594
-106.689453, 62.988281, 402.832031
-53.466797, 60.546875, 437.500000
-70.068359, -45.654297, 601.562500
16.113281, -51.513672, 925.292969
16.113281, -31.005859, 1180.664062
43.457031, 69.335938, 1525.878906
316.406250, 64.941406, 1770.996094
437.011719, 391.601562, 1999.755859
-8.544922, 140.625000, 1312.500000
-66.162109, 65.429688, 849.609375
20.019531, -23.193359, 1019.531250
-,-,-
-139.404297, 90.820312, 527.343750
-219.970703, 124.511719, 457.519531
-170.166016, 0.488281, 555.664062
-31.005859, -14.404297, 596.191406
67.871094, 62.011719, 782.226562
40.039062, -0.244141, 927.734375
20.996094, -63.720703, 1286.621094
53.222656, 122.558594, 1539.550781
90.820312, 147.460938, 1450.195312
201.660156, 366.210938, 1999.755859
-29.541016, 121.093750, 1166.015625
-0.732422, 84.960938, 816.406250
58.593750, -0.244141, 916.015625
82.031250, 15.625000, 1215.332031
-,-,-
-217.529297, 96.679688, 553.710938
-166.748047, 77.148438, 642.578125
-105.712891, 49.804688, 655.761719
-62.744141, -58.349609, 596.191406
161.621094, -44.677734, 982.421875
19.531250, -101.806641, 1606.933594
344.238281, 111.328125, 1856.933594
242.187500, 222.656250, 1999.755859
-229.248047, 26.367188, 975.585938
-202.880859, -100.341797, 654.785156
119.140625, -83.740234, 1046.875000
21.972656, -121.826172, 1055.664062
50.292969, -80.810547, 1078.613281
-,-,-
-71.044922, 266.601562, 689.941406
-144.287109, 281.250000, 646.484375
-90.087891, 220.703125, 492.675781
-14.404297, 188.476562, 401.367188
-186.279297, 62.500000, 617.675781
-43.701172, 17.578125, 1041.992188
37.597656, -17.333984, 1020.507812
-13.916016, 71.777344, 1279.785156
530.761719, 84.472656, 1999.755859
8.789062, 141.601562, 1999.755859
-172.607422, 29.296875, 987.304688
-188.232422, -32.958984, 718.750000
-40.283203, -106.201172, 895.507812
87.402344, -48.583984, 1111.328125
55.175781, 0.976562, 1294.433594
-,-,-
-269.775391, 186.035156, 385.253906
-389.404297, 59.570312, 221.191406
-202.880859, -120.361328, 366.699219
35.156250, -31.005859, 674.804688
223.632812, -10.498047, 911.621094
22.460938, -103.271484, 1366.699219
540.039062, 31.250000, 1570.312500
368.652344, 257.812500, 1999.755859
-245.849609, 30.273438, 1498.046875
-225.830078, -45.654297, 686.035156
-28.564453, -32.958984, 577.636719
21.972656, -39.794922, 816.406250
-,-,-
-240.478516, 181.152344, 428.222656
-248.779297, 143.554688, 562.988281
-197.021484, 67.382812, 509.765625
-9.033203, 14.648438, 478.515625
108.398438, 3.906250, 747.070312
116.210938, -13.427734, 964.355469
-130.615234, -25.146484, 1750.000000
135.742188, 86.914062, 1560.058594
134.277344, 239.257812, 1999.755859
-188.232422, 49.804688, 1097.167969
-147.216797, -58.349609, 633.789062
-80.810547, -80.810547, 772.949219
20.996094, -36.865234, 1102.050781
25.878906, -55.419922, 1009.277344
13.183594, -33.935547, 1006.347656
7.324219, 8.789062, 1198.242188
-,-,-
-81.298828, 317.382812, 472.167969
-208.251953, 267.578125, 396.484375
-154.052734, 92.773438, 239.746094
-140.869141, 67.382812, 254.882812
-7.568359, -57.373047, 804.687500
-19.287109, -128.662109, 924.316406
544.921875, -501.708984, 557.617188
231.933594, -41.748047, 1418.945312
6.835938, 149.414062, 1999.755859
-438.720703, 173.828125, 1675.292969
-261.474609, -32.958984, 665.039062
47.851562, -56.396484, 741.210938
-20.263672, -87.646484, 991.210938
-163.818359, -48.583984, 1153.320312
-,-,-
-115.966797, 277.343750, 581.542969
-39.306641, 223.632812, 511.718750
-240.966797, 97.656250, 343.261719
-162.353516, 29.296875, 359.375000
39.550781, -63.232422, 530.761719
77.636719, -3.662109, 910.156250
-239.501953, -504.150391, 1728.027344
42.968750, 1.953125, 1715.820312
430.175781, 310.058594, 1999.755859
-94.970703, 89.843750, 1740.722656
-194.580078, 62.988281, 791.503906
16.601562, -48.583984, 566.894531
-64.697266, -117.431641, 829.101562
63.476562, -61.767578, 1126.953125
23.437500, -110.107422, 1162.109375
2.929688, -59.326172, 1107.421875
-20.263672, -58.837891, 1127.441406
36.621094, -18.310547, 1116.699219
-,-,-
-270.751953, 79.101562, 58.105469
90.820312, -57.373047, 512.695312
116.699219, 49.804688, 993.164062
173.339844, 77.148438, 1246.582031
26.855469, 63.964844, 1699.218750
271.484375, 96.679688, 1420.898438
45.410156, 235.839844, 1403.320312
-46.142578, 250.000000, 1387.695312
295.410156, 188.476562, 1460.449219
132.324219, 131.835938, 1219.238281
110.839844, 103.515625, 1193.359375
117.187500, 130.859375, 1126.464844
-,-,-
-90.087891, 249.023438, 766.601562
-81.787109, 300.781250, 690.429688
-292.236328, 259.765625, 624.511719
-262.451172, 174.804688, 508.300781
-129.150391, 125.976562, 426.757812
76.171875, 108.398438, 389.648438
128.417969, 113.281250, 643.554688
219.238281, 6.835938, 959.960938
-259.033203, -227.294922, 363.281250
121.582031, 44.921875, 1288.085938
597.656250, 470.703125, 1999.755859
-247.802734, 41.015625, 1383.300781
-145.751953, -35.888672, 689.453125
13.671875, -92.529297, 839.843750
47.851562, -67.138672, 903.320312
99.609375, -37.841797, 1001.953125
121.093750, -11.474609, 1192.871094
62.011719, 57.617188, 1129.394531
-,-,-
-29.541016, 289.062500, 756.347656
-138.427734, 254.882812, 599.609375
-305.419922, 137.695312, 384.277344
-62.255859, 154.296875, 417.480469
-84.228516, 157.226562, 672.851562
-71.533203, 41.015625, 773.925781
74.707031, 83.007812, 1110.839844
-115.966797, -73.486328, 1589.355469
297.363281, 119.628906, 1438.476562
58.105469, 106.445312, 1748.535156
120.605469, 108.398438, 1574.707031
15.136719, 52.734375, 1150.390625
0.488281, -16.357422, 1090.820312
36.132812, -5.615234, 1137.695312
46.875000, 26.367188, 1164.062500
-,-,-
-190.673828, 250.976562, 562.988281
-155.517578, 283.203125, 531.738281
-78.369141, 200.195312, 492.675781
103.515625, 123.535156, 713.378906
-122.314453, 102.539062, 1058.593750
-31.005859, 115.234375, 1155.761719
-45.166016, 121.582031, 1417.968750
-62.744141, 187.011719, 1474.609375
-183.837891, 182.128906, 1284.179688
203.613281, 205.078125, 1801.269531
-114.013672, 60.058594, 1242.187500
-163.818359, 4.882812, 887.207031
-129.150391, -14.404297, 891.113281
-113.525391, 19.531250, 1081.542969
-81.298828, 62.988281, 1187.988281
-,-,-
-150.146484, 270.507812, 495.117188
-136.474609, 328.125000, 530.273438
-224.853516, 204.101562, 490.722656
-287.353516, 72.265625, 486.816406
-121.826172, 150.390625, 599.609375
-47.607422, 132.812500, 879.882812
19.531250, 144.531250, 879.882812
111.816406, 106.445312, 1190.917969
39.550781, 145.507812, 1455.566406
18.554688, 208.984375, 1492.187500
166.992188, 384.765625, 1999.755859
-60.302734, 270.507812, 1469.238281
-111.083984, 157.226562, 1156.738281
-120.849609, 108.398438, 1082.031250
-,-,-
-48.095703, 308.105469, 839.843750
51.269531, 306.640625, 931.640625
62.988281, 317.382812, 1009.277344
-27.587891, 318.359375, 946.289062
-104.736328, 209.960938, 729.980469
-25.146484, 137.695312, 400.878906
192.871094, 156.250000, 584.960938
66.406250, 45.898438, 770.019531
32.714844, -2.197266, 1401.367188
66.894531, 23.437500, 1701.171875
105.957031, 76.171875, 1999.755859
283.691406, 222.656250, 1693.847656
-52.490234, 71.289062, 991.210938
-80.810547, 1.464844, 842.773438
-61.279297, -55.419922, 966.308594
-18.798828, 27.343750, 1058.105469
-,-,-
-24.658203, 333.984375, 546.386719
-177.978516, 352.539062, 569.335938
-162.353516, 258.789062, 538.085938
-193.115234, 194.335938, 429.199219
-34.423828, 125.488281, 618.164062
6.835938, 85.937500, 869.140625
118.652344, -9.521484, 932.617188
-98.388672, -384.033203, 1958.007812
197.265625, 131.347656, 1520.507812
17.089844, 142.578125, 1403.320312
68.359375, 242.187500, 1837.890625
-88.623047, 206.054688, 1596.679688
-131.103516, 25.390625, 925.781250
-28.076172, 6.835938, 842.773438
-41.748047, -3.662109, 955.078125
-5.126953, 32.226562, 1131.835938
97.656250, 100.585938, 1268.554688
-,-,-
-142.822266, 333.007812, 499.023438
-195.556641, 276.367188, 509.765625
-235.595703, 197.265625, 448.242188
-114.013672, 219.726562, 514.160156
-7.568359, 200.195312, 494.140625
36.132812, 169.921875, 888.183594
64.453125, 111.328125, 1210.937500
-242.919922, -165.771484, 1424.316406
157.226562, 110.839844, 1353.027344
130.859375, 91.796875, 1536.132812
242.187500, 192.382812, 1996.093750
-23.193359, 19.531250, 1222.656250
-85.693359, -5.615234, 917.480469
77.148438, -43.701172, 916.992188
61.035156, 40.039062, 1103.027344
-,-,-
-135.986328, 200.195312, 655.761719
-215.576172, 127.929688, 780.273438
-64.208984, 266.601562, 928.710938
-120.849609, 196.289062, 748.046875
23.437500, 354.492188, 875.488281
-68.603516, 142.578125, 216.796875
-103.271484, 93.750000, 528.320312
-162.353516, -58.349609, 973.632812
56.640625, -161.865234, 1892.578125
-262.939453, 480.468750, 1290.039062
-156.494141, 305.175781, 1482.910156
210.937500, 164.062500, 1470.214844
191.894531, 30.273438, 1298.828125
-,-,-
-93.994141, 267.578125, 868.164062
-113.037109, 133.789062, 760.742188
-166.748047, 171.875000, 580.566406
-159.423828, 56.152344, 497.070312
-100.341797, 46.875000, 740.234375
16.113281, 30.273438, 576.660156
159.667969, 131.835938, 856.445312
49.316406, 5.859375, 1111.816406
-44.189453, 164.062500, 1239.257812
7.324219, 143.554688, 1845.214844
37.597656, 150.390625, 1863.281250
-33.447266, 53.710938, 1601.074219
-60.302734, -117.919922, 1213.378906
84.472656, -18.310547, 1039.550781
-,-,-
-81.787109, 205.078125, 919.433594
-147.216797, 134.765625, 805.175781
-148.193359, 152.343750, 521.484375
-249.755859, 64.453125, 386.230469
-71.044922, 41.992188, 559.570312
29.296875, 118.164062, 727.050781
14.648438, 9.765625, 1091.796875
81.054688, -14.404297, 1186.035156
60.058594, 133.300781, 1318.847656
66.894531, 127.441406, 1405.273438
-47.607422, -21.240234, 1601.074219
50.292969, 57.617188, 1489.257812
61.035156, 34.179688, 1322.753906
-53.955078, -37.841797, 1267.089844
-6.591797, -82.763672, 1099.121094
-,-,-
-94.482422, 261.718750, 837.402344
-111.083984, 279.296875, 707.031250
-52.978516, 315.429688, 686.523438
-141.357422, 216.796875, 573.242188
-224.853516, 128.906250, 592.285156
-81.787109, 9.765625, 491.210938
-55.419922, 94.726562, 587.890625
4.882812, 93.750000, 879.394531
-1.220703, -9.521484, 1108.398438
-381.103516, 20.996094, 1999.755859
96.679688, 192.871094, 1122.070312
-74.462891, 54.687500, 1667.968750
482.421875, 266.601562, 1645.507812
115.722656, 105.468750, 1411.621094
7.812500, 58.105469, 886.230469
-90.576172, -22.216797, 760.742188
-142.822266, -61.767578, 946.289062
-75.927734, 10.742188, 1090.820312
47.851562, 28.320312, 1116.210938
-,-,-
-135.498047, 275.390625, 687.988281
-191.650391, 262.695312, 640.136719
-183.349609, 236.328125, 736.328125
-93.505859, 202.148438, 588.867188
-39.794922, 308.105469, 504.394531
-26.123047, 120.117188, 716.796875
80.078125, 98.632812, 750.976562
-33.447266, 24.414062, 1214.355469
10.742188, -8.544922, 1375.000000
15.625000, 217.773438, 1127.441406
-37.841797, 134.277344, 1080.078125
61.035156, 118.164062, 1469.238281
239.257812, 130.859375, 1183.593750
207.031250, 89.843750, 1489.257812
49.804688, 61.035156, 1162.109375
44.433594, -33.935547, 1170.898438
-,-,-
-106.689453, 262.695312, 806.640625
-52.490234, 294.921875, 843.750000
-155.029297, 241.210938, 675.781250
-301.025391, 150.390625, 617.675781
-194.580078, 104.492188, 524.414062
-138.427734, 40.039062, 360.839844
55.664062, 127.929688, 598.632812
170.898438, 84.960938, 1082.519531
-22.216797, 612.792969, 1717.773438
-5.126953, 194.824219, 1545.410156
61.035156, 83.984375, 1839.355469
114.257812, 85.937500, 1689.453125
-61.279297, -18.310547, 1289.550781
-128.173828, -57.861328, 832.519531
-75.439453, -88.623047, 888.183594
-98.876953, -87.646484, 1193.847656
48.828125, 22.460938, 1148.437500
-,-,-
-73.974609, 172.851562, 804.687500
-154.052734, 192.382812, 856.933594
-57.373047, 298.828125, 839.843750
-86.181641, 259.765625, 777.343750
-100.830078, 209.960938, 784.667969
-121.826172, 141.601562, 713.378906
-67.626953, 96.679688, 695.312500
-110.595703, 45.898438, 733.398438
-64.697266, 62.988281, 875.488281
-32.958984, 79.101562, 1016.601562
16.113281, 62.011719, 1055.664062
20.996094, 1.464844, 917.480469
291.503906, 241.210938, 1083.496094
59.082031, 108.886719, 1383.789062
151.367188, 53.710938, 1109.375000
170.898438, 72.265625, 1202.636719
-72.998047, -11.474609, 1250.976562
-6.103516, -48.583984, 1401.367188
22.949219, -103.271484, 1434.570312
226.074219, 39.062500, 1110.839844
210.937500, 68.359375, 1079.101562
-,-,-
-286.376953, 79.101562, 601.562500
-108.154297, 123.535156, 526.367188
-115.478516, 87.890625, 591.308594
-155.029297, 24.414062, 558.593750
-76.904297, -20.263672, 920.410156
32.714844, -68.115234, 1020.507812
56.152344, -27.099609, 1115.722656
-6.591797, 297.363281, 1474.609375
207.519531, 113.281250, 1448.242188
285.644531, 188.476562, 1849.609375
50.781250, 50.781250, 1060.546875
-78.857422, -53.466797, 871.093750
-163.818359, -114.990234, 937.988281
-135.009766, -79.833984, 1091.308594
-46.630859, -25.146484, 1258.300781
54.687500, -17.333984, 1204.589844
-,-,-
-219.482422, 222.656250, 664.062500
-277.587891, 251.953125, 502.441406
-249.267578, 303.710938, 386.230469
-351.806641, 99.609375, 261.718750
-81.787109, -59.326172, 236.816406
83.496094, -43.701172, 582.031250
143.554688, -109.130859, 1077.148438
70.312500, -49.072266, 1106.445312
104.492188, -56.884766, 1720.214844
40.527344, 112.304688, 1672.851562
161.621094, 336.914062, 1999.755859
-59.326172, 122.070312, 1047.851562
-1.708984, -0.732422, 900.390625
-23.681641, -66.162109, 822.265625
-79.833984, -75.927734, 990.234375
-,-,-
-268.310547, 279.296875, 587.890625
-219.482422, 207.031250, 401.855469
-195.556641, 50.781250, 325.683594
-12.451172, -124.755859, 399.902344
95.214844, -64.208984, 928.710938
684.082031, 748.535156, 1999.755859
209.960938, 125.488281, 1101.074219
-106.689453, -9.033203, 1999.755859
95.214844, 144.531250, 1563.476562
-22.705078, 45.898438, 1562.011719
119.140625, 89.843750, 1061.523438
-0.732422, -24.169922, 960.937500
-44.677734, -43.701172, 887.207031
-,-,-
-21.240234, 241.210938, 785.644531
-75.927734, 224.609375, 614.257812
-194.091797, 142.578125, 380.859375
-343.017578, -22.216797, 300.781250
-82.763672, -65.185547, 325.683594
96.679688, -56.396484, 938.964844
-183.349609, -187.744141, 1498.046875
215.820312, 87.890625, 1529.785156
66.894531, 11.718750, 1790.039062
66.894531, 156.250000, 1999.755859
24.902344, 49.804688, 1200.683594
-101.318359, -102.294922, 737.304688
-103.271484, -189.208984, 742.675781
-80.810547, -145.263672, 1083.496094
51.757812, -72.998047, 1102.539062
20.019531, -58.837891, 1112.304688
-,-,-
-330.810547, 208.007812, 344.238281
-379.638672, 8.789062, 92.285156
-318.115234, -118.896484, 122.070312
473.632812, 106.445312, 596.191406
185.058594, -135.498047, 882.812500
172.363281, -176.513672, 1512.207031
267.089844, 68.359375, 1757.324219
251.464844, 344.726562, 1999.755859
157.714844, 18.554688, 1247.558594
-380.615234, -238.037109, 990.234375
-216.552734, -134.521484, 957.031250
-,-,-
-79.345703, 254.882812, 669.433594
-243.896484, 181.640625, 662.109375
-322.021484, 71.289062, 253.417969
-432.373047, 71.289062, -95.458984
166.015625, 95.703125, 3.417969
422.851562, -92.529297, 677.734375
100.585938, -111.083984, 1620.605469
167.480469, 148.437500, 1999.755859
522.949219, 228.515625, 1999.755859
52.734375, 34.179688, 1577.636719
-31.494141, -75.927734, 626.464844
-75.927734, -136.474609, 716.308594
12.207031, -117.919922, 1043.945312
140.136719, 5.371094, 1105.468750
-,-,-
-103.271484, 279.296875, 694.824219
-121.337891, 330.078125, 781.250000
-103.271484, 284.179688, 947.753906
-51.025391, 226.562500, 1003.906250
6.347656, 274.414062, 1130.371094
-19.775391, 292.968750, 974.609375
-44.189453, 276.367188, 1093.750000
-73.486328, 232.421875, 1083.984375
-131.103516, 187.500000, 829.101562
-101.806641, 141.601562, 596.191406
-206.787109, 10.742188, 314.941406
-8.544922, -2.685547, 407.226562
134.765625, -31.982422, 874.511719
22.460938, -45.654297, 978.515625
-124.267578, -27.099609, 1999.755859
-28.564453, 199.218750, 1970.214844
134.765625, 176.757812, 1479.492188
-,-,-
-190.673828, 326.171875, 702.148438
-188.232422, 358.398438, 737.304688
-124.267578, 352.539062, 822.265625
-127.197266, 372.070312, 905.761719
-133.056641, 375.000000, 888.671875
-181.396484, 310.058594, 792.968750
-182.861328, 240.234375, 500.000000
-257.080078, 120.605469, 179.199219
-183.349609, -112.060547, 381.835938
148.925781, 139.648438, 904.785156
-35.888672, 12.695312, 1296.875000
-79.345703, -141.845703, 1680.175781
117.187500, 144.531250, 1239.257812
131.835938, 153.320312, 1660.156250
186.523438, 289.062500, 1541.015625
32.714844, 191.406250, 1305.175781
-118.408203, 53.710938, 1151.367188
-192.138672, -61.767578, 1259.277344
-,-,-
-232.177734, 195.312500, 465.820312
-261.474609, 273.437500, 117.675781
-214.599609, 194.335938, 203.613281
-15.869141, 196.289062, 480.468750
165.039062, 196.289062, 795.898438
47.851562, 131.835938, 1117.187500
-124.755859, 234.863281, 1434.570312
-29.541016, 124.511719, 1338.378906
126.464844, 340.820312, 1999.755859
-79.345703, 270.507812, 1483.886719
-190.673828, 104.492188, 1194.335938
-151.611328, 6.835938, 1219.238281
-60.791016, 10.742188, 1066.894531
-,-,-
-114.501953, 282.226562, 655.761719
-143.310547, 259.765625, 520.507812
-208.740234, 248.535156, 515.625000
-223.876953, 121.093750, 619.628906
-111.572266, 102.539062, 561.523438
-21.240234, 141.601562, 526.367188
191.894531, 176.757812, 763.671875
124.511719, 18.554688, 1161.621094
24.414062, 143.554688, 1543.457031
223.632812, 126.464844, 1721.191406
167.480469, 268.554688, 1913.085938
3.417969, 144.531250, 1256.835938
-87.158203, 80.078125, 984.863281
-185.791016, 15.625000, 1102.050781
-31.982422, 25.390625, 1218.261719
145.996094, 121.582031, 1124.023438
-,-,-
-152.587891, 254.882812, 395.996094
-318.603516, 214.843750, 317.382812
-116.943359, 151.367188, 497.070312
50.292969, 132.812500, 568.847656
144.042969, 110.351562, 809.570312
86.425781, 0.488281, 1132.812500
33.203125, -52.490234, 1125.976562
-122.314453, 4.394531, 1074.218750
-241.943359, -193.603516, 1498.535156
38.574219, 93.750000, 1377.441406
-49.560547, 60.546875, 1582.031250
-16.845703, 5.859375, 1312.011719
-66.162109, -102.294922, 1333.984375
-67.626953, -86.669922, 987.304688
-,-,-
-210.693359, 97.656250, 316.406250
-443.603516, 79.101562, 282.714844
24.902344, 150.390625, 104.003906
236.328125, 181.152344, 141.601562
217.285156, 38.085938, 669.433594
126.953125, 4.882812, 931.640625
197.265625, 180.664062, 1313.476562
-360.107422, -87.646484, 1999.755859
478.515625, 541.992188, 1999.755859
-197.998047, 161.132812, 1415.527344
-70.068359, 96.679688, 879.882812
-82.763672, -11.474609, 820.800781
-10.009766, 36.132812, 1056.152344
11.718750, 79.101562, 1057.128906
27.832031, 55.664062, 1184.570312
-,-,-
-240.966797, 147.460938, 575.195312
-91.552734, 208.984375, 648.925781
-312.255859, 138.671875, 302.734375
-132.568359, 171.875000, 782.226562
-108.642578, -80.810547, 197.265625
196.777344, -59.326172, 378.906250
-75.927734, -247.314453, 1537.109375
108.398438, -62.255859, 1999.755859
600.097656, 189.453125, 1381.347656
206.054688, 147.460938, 1915.039062
92.285156, 66.406250, 1637.207031
-,-,-
-83.251953, 263.671875, 573.242188
-283.935547, 89.843750, 575.195312
-187.255859, -140.380859, 251.464844
-218.505859, -295.654297, 322.265625
11.230469, -129.638672, 843.261719
18.554688, -178.466797, 1296.875000
3.417969, 123.535156, 1706.542969
108.398438, -86.181641, 1600.097656
77.636719, 31.250000, 1999.755859
-219.482422, -36.865234, 1593.750000
70.800781, -55.908203, 1485.839844
93.750000, -37.841797, 1127.441406
-19.287109, -76.904297, 1179.687500
-,-,-
-162.353516, 166.992188, 679.687500
-144.287109, 171.875000, 358.886719
